date,time,millis,ax,ay,az,rollrate,pitchrate,yawrate,roll,pitch,yaw,speed,course,latitude,longitude,altitude,pdop,hdop,vdop,epe,fix,satellites_view,satellites_used,temp
210214,75921700,1392969561978.5918,0.0098,-0.0588,-10.0806,-0.3428,1.1428,0.1142,-180.0,179.46,128.32,0.03,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.33,3,8,5,31.72
210214,75921700,1392969561992.848,0.147,0.1667,-9.9727,0.7428,0.9142,0.0,179.66,179.78,128.34,0.03,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.33,3,8,5,31.72
210214,75921700,1392969562003.391,-0.2451,0.2059,-9.9433,-0.3428,0.5714,0.1714,179.69,179.44,128.32,0.03,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.33,3,8,5,31.72
210214,75921700,1392969562018.105,-0.2451,-0.0882,-9.8844,0.8571,0.4571,-0.0571,179.42,-179.86,128.34,0.03,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.33,3,8,5,31.72
210214,75921700,1392969562036.0159,-0.049,0.1961,-9.9237,0.1142,0.6285,0.1142,179.61,179.69,128.34,0.03,59.76,51.031701,13.726804,118.88,4.37,2.55,3.55,2.33,3,8,5,31.72
210214,75921800,1392969562054.887,0.3334,0.2157,-10.2767,0.9142,0.9142,0.0,179.41,179.86,128.37,0.05,59.76,51.031701,13.726804,118.88,4.37,2.55,3.55,2.33,3,8,5,31.72
210214,75921800,1392969562072.9028,-0.1078,0.3235,-9.9727,0.4571,0.8,0.0,179.79,179.6,128.38,0.05,59.76,51.031701,13.726804,118.88,4.37,2.55,3.55,2.33,3,8,5,31.72
210214,75921800,1392969562082.8992,0.5883,0.2255,-9.8648,0.8571,1.6571,0.0,179.2699,-179.94,128.41,0.05,59.76,51.031701,13.726804,118.88,4.37,2.55,3.55,2.33,3,8,5,31.72
210214,75921800,1392969562095.023,0.2647,0.3628,-10.1296,0.9142,0.7428,0.0,179.55,179.98,128.41,0.05,59.76,51.031701,13.726804,118.88,4.37,2.55,3.55,2.33,3,8,5,31.72
210214,75921800,1392969562112.833,0.2647,-0.1176,-9.5805,0.4571,1.5428,0.0,179.0299,179.95,128.4,0.05,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75921900,1392969562128.429,0.0784,0.0098,-10.0806,1.3714,0.6285,0.0,179.37,-179.98,128.4,0.0,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75921900,1392969562140.5908,0.5589,0.6079,-10.0119,-0.0571,1.0857,0.0571,178.9599,-179.93,128.37,0.0,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75921900,1392969562159.1711,0.1568,-0.0196,-10.0413,1.4285,0.9142,0.0571,179.8399,179.44,128.3299,0.0,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75921900,1392969562168.559,0.4903,0.2745,-9.7079,0.2857,1.0285,0.2285,179.24,179.6399,128.32,0.0,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75921900,1392969562186.114,0.1274,-0.0294,-9.8943,0.8571,1.3142,-0.0571,179.3999,-179.82,128.36,0.0,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75922000,1392969562198.6821,0.2157,0.1863,-9.5118,0.9142,1.7142,0.1142,178.6499,-179.34,128.42,0.03,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75922000,1392969562211.028,0.1176,0.1078,-9.7766,0.5142,1.2571,-0.0571,179.69,179.93,128.48,0.03,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75922000,1392969562226.105,0.3039,0.0882,-9.502,1.2571,1.1428,-0.1142,178.88,-179.29,128.53,0.03,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75922000,1392969562238.827,-0.0588,0.049,-9.6295,0.4571,1.2571,0.0571,179.5199,-179.71,128.5799,0.03,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75922000,1392969562258.2,-0.4706,-0.0098,-10.3453,1.4857,0.4571,0.0571,179.1499,-179.27,128.62,0.03,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75922100,1392969562272.6992,-0.0784,0.0588,-9.6197,0.4,1.0857,0.0571,179.55,-179.86,128.69,0.05,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75922100,1392969562282.9722,-0.4314,-0.3235,-10.3159,1.3142,0.2857,0.0571,179.6499,-179.8899,128.72,0.05,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75922100,1392969562294.958,-0.3726,0.0,-9.757,0.5142,0.8,0.1142,179.8299,-179.95,128.8,0.05,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75922100,1392969562306.125,-0.1863,-0.4706,-10.1394,1.0857,0.9142,0.0571,179.8999,179.91,128.84,0.05,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75922100,1392969562323.4292,0.2843,0.1863,-10.0806,0.6857,1.1428,0.1142,-179.8899,179.63,128.9,0.05,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75922200,1392969562344.062,-0.0882,-0.0686,-10.0904,0.0571,1.2571,0.0,179.8,179.71,128.91,0.0,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75922200,1392969562358.203,-0.0392,-0.0392,-9.9237,0.8571,1.1428,-0.0571,179.86,179.9199,128.95,0.0,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75922200,1392969562372.7888,-0.147,0.1176,-10.061,-0.4,0.9142,0.1714,179.75,179.63,128.96,0.0,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75922200,1392969562383.327,-0.402,0.0686,-10.0119,0.8,0.4571,-0.0571,179.32,-179.84,128.99,0.0,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.32,3,8,5,31.72
210214,75922200,1392969562398.2861,-0.1568,0.098,-9.8943,0.0571,0.4571,0.0571,179.66,179.71,128.97,0.0,59.76,51.031701,13.726804,118.88,4.37,2.55,3.55,2.31,3,8,5,31.72
210214,75922300,1392969562414.361,0.4608,0.3922,-10.2473,0.8,1.1428,0.0,178.99,-179.72,128.99,0.03,59.76,51.031701,13.726804,118.88,4.37,2.55,3.55,2.31,3,8,5,31.72
210214,75922300,1392969562426.0671,-0.0392,0.3432,-9.9433,0.5714,0.6857,0.0571,179.94,179.57,128.97,0.03,59.76,51.031701,13.726804,118.88,4.37,2.55,3.55,2.31,3,8,5,31.72
210214,75922300,1392969562438.841,0.5981,-0.1372,-9.6295,0.6857,1.6571,-0.0571,179.32,179.77,128.96,0.03,59.76,51.031701,13.726804,118.88,4.37,2.55,3.55,2.31,3,8,5,31.72
210214,75922300,1392969562452.231,0.1274,0.2255,-10.0904,0.9142,0.8,0.0,179.8299,179.59,128.95,0.03,59.76,51.031701,13.726804,118.88,4.37,2.55,3.55,2.31,3,8,5,31.72
210214,75922300,1392969562463.465,-0.0098,0.3922,-9.7276,0.2285,1.3142,0.0,179.36,179.5,128.94,0.03,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.31,3,8,5,31.72
210214,75922400,1392969562483.346,0.0686,-0.049,-9.9335,1.3714,0.8,0.0,179.57,179.98,128.96,0.01,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.31,3,8,5,31.72
210214,75922400,1392969562498.314,0.6177,0.5687,-9.9629,0.0,1.0857,0.0,179.1,-179.8,128.97,0.01,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.31,3,8,5,31.72
210214,75922400,1392969562506.1199,0.147,0.1176,-10.0806,1.2,0.9142,0.0571,179.38,-179.88,128.99,0.01,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.31,3,8,5,31.72
210214,75922400,1392969562522.887,0.451,0.4608,-9.6981,0.6857,1.4285,0.0571,178.87,-179.77,129.0,0.01,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.31,3,8,5,31.72
210214,75922400,1392969562538.826,0.0784,-0.049,-10.0413,0.8,1.2,0.0,179.8,179.85,129.0,0.01,59.76,51.031701,13.726804,118.88,2.25,2.04,0.96,2.31,3,8,5,31.73
210214,75922500,1392969562558.744,0.1568,0.0588,-9.4824,1.2,1.6571,0.0,179.42,179.97,129.02,0.03,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.31,3,8,5,31.73
210214,75922500,1392969562573.222,0.0294,-0.0294,-9.7668,0.5142,1.2571,-0.0571,-179.81,179.62,129.05,0.03,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.31,3,8,5,31.73
210214,75922500,1392969562583.132,0.0,0.1568,-9.9629,1.2571,0.5714,-0.1714,179.56,-179.63,129.06,0.03,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.31,3,8,5,31.73
210214,75922500,1392969562594.989,-0.0196,-0.1176,-9.8256,0.5142,1.3142,0.1142,179.67,-179.93,129.09,0.03,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.31,3,8,5,31.73
210214,75922500,1392969562615.966,-0.5589,0.0882,-10.6297,1.4857,-0.0571,0.0571,179.3,-179.7,129.11,0.03,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.31,3,8,5,31.73
210214,75922600,1392969562627.8638,-0.2255,0.0686,-9.7766,0.5714,1.1428,0.0571,179.45,-179.84,129.15,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.31,3,8,5,31.73
210214,75922600,1392969562643.2769,-0.2647,-0.7354,-10.1492,1.3142,0.6285,0.1142,179.5799,-179.73,129.18,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.31,3,8,5,31.73
210214,75922600,1392969562654.9932,-0.0882,0.0,-9.8256,0.6857,1.0285,0.1142,179.7099,-179.99,129.22,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.31,3,8,5,31.73
210214,75922600,1392969562666.401,0.0882,-0.1961,-9.9923,0.5714,1.3142,0.0571,179.67,-179.9199,129.24,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.31,3,8,5,31.73
210214,75922600,1392969562683.448,0.3432,0.2745,-9.8354,0.7428,1.5428,0.1714,-179.86,179.34,129.24,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75922700,1392969562698.731,-0.0392,-0.0098,-9.9727,-0.4,1.1428,0.1142,179.97,179.53,129.22,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75922700,1392969562708.832,-0.451,-0.1078,-9.7177,0.8571,0.6285,0.0571,179.8999,179.65,129.23,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75922700,1392969562726.244,-0.2255,0.2353,-10.0413,-0.1142,0.5714,0.2285,-179.85,179.07,129.23,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75922700,1392969562738.846,-0.0294,-0.049,-10.1982,0.7428,0.1142,-0.0571,179.82,179.41,129.23,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75922700,1392969562752.5698,-0.098,0.2255,-9.7668,0.0,0.6285,0.0571,179.79,179.57,129.2,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75922800,1392969562768.3179,0.5491,0.2059,-10.1002,0.8571,1.2,-0.0571,179.55,179.72,129.18,0.01,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75922800,1392969562779.5442,0.147,0.402,-10.0413,0.4571,0.8571,-0.1142,179.7799,179.65,129.18,0.01,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75922800,1392969562789.0999,0.049,-0.0588,-9.4824,0.6857,1.8857,0.0,179.1399,179.83,129.18,0.01,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75922800,1392969562802.855,0.098,0.0196,-9.9825,0.9714,0.7428,0.0,179.42,179.97,129.17,0.01,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75922800,1392969562820.793,-0.049,0.755,-9.9237,-0.1142,0.6857,0.0571,178.92,-179.87,129.17,0.01,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75922900,1392969562839.355,-0.0098,0.1176,-9.8746,1.3142,0.9714,0.0,179.7,179.7,129.16,0.04,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75922900,1392969562852.167,0.6177,0.2941,-9.855,0.4571,1.2571,0.0571,179.2,179.99,129.16,0.04,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75922900,1392969562862.8818,0.1078,0.0392,-9.9629,0.9142,0.9714,-0.0571,179.79,179.83,129.16,0.04,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75922900,1392969562873.0,0.2451,0.1568,-9.3451,1.2,1.7714,0.0571,179.56,179.56,129.13,0.04,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75922900,1392969562886.1948,0.1176,0.049,-9.9237,0.5714,1.7142,0.0,-179.61,179.26,129.1,0.04,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75923000,1392969562903.378,0.2059,0.2059,-9.6491,1.4285,1.0285,-0.0571,179.82,179.59,129.0799,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75923000,1392969562920.1528,-0.049,-0.0098,-9.7374,0.5714,1.4285,0.0571,179.7099,179.98,129.1,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75923000,1392969562934.02,-0.5295,-0.2745,-10.3846,1.3714,0.1142,-0.0571,179.35,-179.51,129.12,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75923000,1392969562946.033,0.0196,0.0098,-9.5805,0.5142,1.3142,0.1142,179.68,179.95,129.15,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.3,3,8,5,31.73
210214,75923000,1392969562958.315,-0.3824,-0.5883,-10.1884,1.3714,0.5714,0.0,179.63,-179.62,129.13,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.29,3,8,5,31.73
210214,75923100,1392969562973.255,-0.2451,0.0686,-9.8746,0.5714,1.1428,0.0,-179.62,179.22,129.09,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.29,3,8,5,31.73
210214,75923100,1392969562987.111,-0.098,-0.4216,-9.9825,0.8571,1.3714,0.0,-179.87,179.37,129.0799,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.29,3,8,5,31.73
210214,75923100,1392969562998.2568,0.2157,0.2059,-9.8452,0.6857,1.0857,0.1142,-179.62,179.1699,129.0799,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.29,3,8,5,31.73
210214,75923100,1392969563017.521,-0.0098,-0.0588,-9.9727,-0.0571,1.0285,0.1142,179.92,179.37,129.05,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.29,3,8,5,31.73
210214,75923100,1392969563033.654,-0.0784,0.3137,-10.0708,0.8571,0.8571,0.0571,-179.83,179.27,129.06,0.02,59.76,51.031701,13.726804,118.87,4.37,2.55,3.55,2.29,3,8,5,31.73
210214,75923200,1392969563046.756,-0.0098,0.147,-10.0806,-0.3428,0.6857,0.0571,179.91,179.3,129.03,0.03,59.76,51.031701,13.726804,118.87,4.37,2.55,3.55,2.29,3,8,5,31.73
210214,75923200,1392969563058.282,-0.3432,-0.049,-9.8943,0.7428,0.5142,-0.0571,179.61,179.97,129.01,0.03,59.76,51.031701,13.726804,118.87,4.37,2.55,3.55,2.29,3,8,5,31.73
210214,75923200,1392969563070.782,-0.1176,0.1568,-9.9335,-0.1714,0.5714,0.1142,179.8899,179.41,128.96,0.03,59.76,51.031701,13.726804,118.87,4.37,2.55,3.55,2.29,3,8,5,31.73
210214,75923200,1392969563082.863,0.2745,0.0392,-10.159,0.8571,0.4,-0.1142,179.6499,179.71,128.94,0.03,59.76,51.031701,13.726804,118.87,4.37,2.55,3.55,2.29,3,8,5,31.73
210214,75923200,1392969563098.269,-0.0392,0.3628,-10.0413,0.1714,0.5714,0.1714,-179.9199,179.19,128.91,0.03,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.29,3,8,5,31.73
210214,75923300,1392969563112.663,0.7648,0.1176,-9.8354,0.7428,1.5428,0.0571,178.95,-179.6399,128.95,0.07,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.29,3,8,5,31.73
210214,75923300,1392969563126.74,0.2353,0.4706,-9.9531,0.6857,0.9714,0.0,179.29,-179.85,128.96,0.07,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.29,3,8,5,31.73
210214,75923300,1392969563138.8801,-0.0392,-0.049,-9.4824,0.6285,1.9428,0.1142,179.2,179.84,128.98,0.07,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.29,3,8,5,31.73
210214,75923300,1392969563152.164,-0.0392,0.098,-10.0217,1.2,0.9142,0.0571,-179.96,179.71,129.0,0.07,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.29,3,8,5,31.73
210214,75923300,1392969563163.384,0.0196,0.755,-9.9727,0.0571,1.0285,0.0571,178.9599,-179.85,129.02,0.07,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.29,3,8,5,31.73
210214,75923400,1392969563178.66,0.0784,-0.0098,-9.9629,1.3714,0.8571,-0.0571,179.36,-179.9199,129.02,0.04,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.29,3,8,5,31.73
210214,75923400,1392969563193.7449,0.4903,0.3235,-9.6589,0.0571,0.7428,0.1714,178.87,-179.91,129.02,0.04,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.29,3,8,5,31.73
210214,75923400,1392969563203.427,0.0588,0.0,-10.0217,1.1428,1.2,0.0571,179.67,179.9,129.03,0.04,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.29,3,8,5,31.73
210214,75923400,1392969563218.201,0.2843,0.147,-9.551,0.9714,1.7142,-0.1142,179.0799,-179.75,129.04,0.04,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.29,3,8,5,31.73
210214,75923400,1392969563233.716,0.0686,0.098,-9.806,0.5142,1.6,0.0,-179.74,179.36,129.04,0.04,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923500,1392969563253.8281,0.2059,0.0196,-9.6197,1.5428,0.9142,-0.0571,179.68,179.9,129.05,0.05,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923500,1392969563263.704,0.0686,0.0294,-9.6785,0.4,1.3714,0.0571,-179.73,179.56,129.02,0.05,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923500,1392969563275.761,-0.4314,0.1568,-10.3061,1.3714,0.2285,0.0,179.6499,-179.93,128.99,0.05,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923500,1392969563293.175,-0.1372,0.049,-9.7766,0.4571,0.9142,0.0,179.82,179.6699,128.96,0.05,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923500,1392969563310.4192,-0.353,-0.3628,-10.3159,1.4285,0.3428,0.0571,179.91,179.61,128.92,0.05,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923600,1392969563323.2998,-0.3137,0.1176,-9.6687,0.4571,1.0857,0.1142,-179.76,179.29,128.91,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923600,1392969563336.178,-0.0882,-0.5589,-10.0512,0.9714,1.0285,0.1142,179.91,179.63,128.88,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923600,1392969563352.218,0.1078,0.1078,-9.8943,0.6285,1.2,0.0571,-179.49,179.1699,128.86,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923600,1392969563363.044,0.2353,-0.0882,-10.0512,0.0571,1.3714,0.0,179.75,179.63,128.84,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923600,1392969563377.6938,0.1176,0.1667,-10.0315,0.8571,1.0857,-0.1142,179.93,179.43,128.85,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923700,1392969563392.687,0.0,0.1667,-10.0904,-0.4,0.9142,0.1714,179.91,179.4199,128.8299,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923700,1392969563402.845,-0.5491,0.2059,-10.1002,0.8,0.4,0.0,179.36,-179.84,128.86,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923700,1392969563413.24,-0.147,0.1372,-9.9727,-0.1714,0.5714,0.0571,179.7799,179.44,128.85,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923700,1392969563426.09,-0.1078,0.0686,-10.11,0.9142,0.4571,-0.1142,179.67,179.84,128.86,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923700,1392969563441.9119,-0.1274,0.3628,-9.9335,0.1714,0.6857,0.1142,179.92,179.37,128.84,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923800,1392969563458.781,0.3334,0.3432,-10.0512,0.8,1.3142,-0.0571,179.62,179.47,128.84,0.01,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923800,1392969563468.2441,0.3039,0.353,-9.9237,0.5142,0.7428,0.0,-179.94,179.36,128.81,0.01,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923800,1392969563479.94,0.7256,-0.2647,-9.3745,0.7428,1.8285,0.0,179.35,179.6399,128.8,0.01,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923800,1392969563498.2979,0.1274,0.451,-9.9923,0.9714,0.7428,0.0,179.54,179.86,128.81,0.01,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923800,1392969563511.452,0.1078,0.6766,-9.7766,0.4571,1.5428,0.0571,178.98,179.98,128.81,0.01,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923900,1392969563523.3008,0.1176,-0.049,-9.9727,1.3714,0.9142,0.0571,179.42,179.93,128.81,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923900,1392969563543.669,0.706,0.3137,-9.9433,-0.1714,0.9142,0.1142,178.81,-179.96,128.82,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923900,1392969563558.4258,0.0294,0.0196,-10.0806,1.1428,1.0285,-0.1142,179.8899,179.72,128.8,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923900,1392969563572.836,0.1176,0.353,-9.7766,0.6857,1.1428,0.0571,179.54,179.83,128.8,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.28,3,8,5,31.73
210214,75923900,1392969563588.164,0.0588,0.0098,-9.8354,1.0285,1.2,0.0,179.8999,179.51,128.78,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.27,3,8,5,31.73
210214,75924000,1392969563601.334,0.4608,0.0,-9.6001,1.0285,1.3142,0.1142,179.72,179.6699,128.77,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.27,3,8,5,31.73
210214,75924000,1392969563613.137,-0.0686,0.0882,-9.7374,0.6285,1.5428,0.0,-179.68,179.33,128.75,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.27,3,8,5,31.73
210214,75924000,1392969563627.083,-0.1667,0.1667,-9.9531,1.3142,0.2857,0.0571,-179.93,179.49,128.75,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.27,3,8,5,31.73
210214,75924000,1392969563639.438,-0.0098,0.0294,-9.7079,0.5142,1.2,0.0571,179.73,-179.97,128.79,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.27,3,8,5,31.73
210214,75924000,1392969563658.2651,-0.3334,-0.1176,-10.4238,1.4285,0.1142,0.0,179.3299,-179.57,128.82,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.27,3,8,5,31.73
210214,75924100,1392969563673.336,-0.2941,0.0,-9.7374,0.4571,0.8571,0.0571,179.76,179.75,128.87,0.01,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.27,3,8,5,31.73
210214,75924100,1392969563687.1929,-0.3432,-0.6177,-10.0217,1.2,0.8,0.0571,179.7099,179.88,128.88,0.01,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.27,3,8,5,31.73
210214,75924100,1392969563698.3098,-0.049,0.0,-9.7864,0.5142,0.9714,-0.1142,-179.45,179.1699,128.87,0.01,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.27,3,8,5,31.73
210214,75924100,1392969563706.269,-0.0392,-0.3039,-9.9727,0.4,1.4285,0.1714,-179.74,179.5,128.84,0.01,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.27,3,8,5,31.73
210214,75924100,1392969563726.315,0.2843,0.049,-9.8746,0.6857,1.2,0.1142,-179.63,179.24,128.84,0.01,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.27,3,8,5,31.73
210214,75924200,1392969563746.116,-0.0588,0.0686,-9.855,-0.2285,1.1428,0.1142,-179.59,178.94,128.8299,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.27,3,8,5,31.73
210214,75924200,1392969563766.0989,-0.1274,0.2255,-9.9923,0.7428,0.9142,0.0,179.98,179.56,128.85,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.27,3,8,5,31.73
210214,75924200,1392969563786.0752,-0.1176,0.0784,-10.0512,-0.3428,0.9142,0.1714,-179.9,179.32,128.82,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.27,3,8,5,31.73
210214,75924200,1392969563806.104,-0.353,0.049,-9.9923,0.8571,0.1714,0.0,179.5,-179.81,128.86,0.02,59.76,51.031701,13.726804,118.87,2.25,2.04,0.96,2.27,3,8,5,31.73
